# VFSA 2D iteration best - 2026-09-15 00:31:52
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     2      717     0.002049      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      718     0.002032      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      719     0.002014      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      720     0.001997      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      721      0.00198      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      722     0.001963      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      723     0.001946      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      724     0.001929      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      725     0.001913      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      726     0.001896      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      727      0.00188      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      728     0.001864      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      729     0.001847      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      730     0.001832      9775.6484       0.0000      3.41140     3.41140    9775.6484     3.41140      0 -
     2      731     0.001816      9563.6288    -212.0196      3.37421     3.37421    9563.6288     3.37421      1 chain_02/itr_00731_trial_01.rho
     2      732       0.0018      9563.6288       0.0000      3.37421     3.37421    9563.6288     3.37421      0 -
     2      733     0.001785      9563.6288       0.0000      3.37421     3.37421    9563.6288     3.37421      0 -
     2      734     0.001769      9566.8806       3.2519      3.37478     3.37478    9563.6288     3.37421      1 chain_02/itr_00734_trial_01.rho
     2      735     0.001754      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      736     0.001739      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      737     0.001724      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      738     0.001709      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      739     0.001694      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      740      0.00168      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      741     0.001665      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      742     0.001651      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      743     0.001637      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      744     0.001623      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      745     0.001609      9566.8806       0.0000      3.37478     3.37478    9563.6288     3.37421      0 -
     2      746     0.001595      9560.4343      -6.4463      3.37364     3.37364    9560.4343     3.37364      1 chain_02/itr_00746_trial_01.rho
     2      747     0.001581      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      748     0.001568      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      749     0.001554      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      750     0.001541      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      751     0.001527      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      752     0.001514      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      753     0.001501      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      754     0.001488      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      755     0.001476      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      756     0.001463      9560.4343       0.0000      3.37364     3.37364    9560.4343     3.37364      0 -
     2      757      0.00145      9528.3421     -32.0922      3.36798     3.36798    9528.3421     3.36798      1 chain_02/itr_00757_trial_01.rho
     2      758     0.001438      9528.3421       0.0000      3.36798     3.36798    9528.3421     3.36798      0 -
     2      759     0.001425      9528.3421       0.0000      3.36798     3.36798    9528.3421     3.36798      0 -
     2      760     0.001413      9528.3421       0.0000      3.36798     3.36798    9528.3421     3.36798      0 -
     2      761     0.001401      9528.3421       0.0000      3.36798     3.36798    9528.3421     3.36798      0 -
     2      762     0.001389      9528.3421       0.0000      3.36798     3.36798    9528.3421     3.36798      0 -
     2      763     0.001377      9528.3421       0.0000      3.36798     3.36798    9528.3421     3.36798      0 -
     2      764     0.001365      9511.3818     -16.9603      3.36498     3.36498    9511.3818     3.36498      1 chain_02/itr_00764_trial_01.rho
     2      765     0.001353      9511.3818       0.0000      3.36498     3.36498    9511.3818     3.36498      0 -
     2      766     0.001342      9511.3818       0.0000      3.36498     3.36498    9511.3818     3.36498      0 -
     2      767      0.00133      9448.5065     -62.8753      3.35384     3.35384    9448.5065     3.35384      1 chain_02/itr_00767_trial_01.rho
     2      768     0.001319      9331.7173    -116.7892      3.33304     3.33304    9331.7173     3.33304      1 chain_02/itr_00768_trial_01.rho
     2      769     0.001307      9352.9518      21.2344      3.33683     3.33683    9331.7173     3.33304      1 chain_02/itr_00769_trial_01.rho
     2      770     0.001296      9280.2797     -72.6720      3.32385     3.32385    9280.2797     3.32385      1 chain_02/itr_00770_trial_01.rho
     2      771     0.001285      9280.2797       0.0000      3.32385     3.32385    9280.2797     3.32385      0 -
     2      772     0.001274      9280.2797       0.0000      3.32385     3.32385    9280.2797     3.32385      0 -
     2      773     0.001263      9284.0281       3.7483      3.32452     3.32452    9280.2797     3.32385      1 chain_02/itr_00773_trial_01.rho
     2      774     0.001252      9284.0281       0.0000      3.32452     3.32452    9280.2797     3.32385      0 -
     2      775     0.001241      9175.4585    -108.5695      3.30502     3.30502    9175.4585     3.30502      1 chain_02/itr_00775_trial_01.rho
     2      776     0.001231      9075.7730     -99.6855      3.28702     3.28702    9075.7730     3.28702      1 chain_02/itr_00776_trial_01.rho
     2      777      0.00122      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      778     0.001209      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      779     0.001199      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      780     0.001189      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      781     0.001179      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      782     0.001168      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      783     0.001158      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      784     0.001148      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      785     0.001138      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      786     0.001129      9075.7730       0.0000      3.28702     3.28702    9075.7730     3.28702      0 -
     2      787     0.001119      9010.5116     -65.2614      3.27518     3.27518    9010.5116     3.27518      1 chain_02/itr_00787_trial_01.rho
     2      788     0.001109      9010.5116       0.0000      3.27518     3.27518    9010.5116     3.27518      0 -
     2      789       0.0011      9010.5116       0.0000      3.27518     3.27518    9010.5116     3.27518      0 -
     2      790      0.00109      9010.5116       0.0000      3.27518     3.27518    9010.5116     3.27518      0 -
     2      791     0.001081      8958.3266     -52.1850      3.26568     3.26568    8958.3266     3.26568      1 chain_02/itr_00791_trial_01.rho
     2      792     0.001072      8958.3266       0.0000      3.26568     3.26568    8958.3266     3.26568      0 -
     2      793     0.001062      8958.3266       0.0000      3.26568     3.26568    8958.3266     3.26568      0 -
     2      794     0.001053      8958.3266       0.0000      3.26568     3.26568    8958.3266     3.26568      0 -
     2      795     0.001044      8940.9944     -17.3323      3.26252     3.26252    8940.9944     3.26252      1 chain_02/itr_00795_trial_01.rho
     2      796     0.001035      8940.9944       0.0000      3.26252     3.26252    8940.9944     3.26252      0 -
     2      797     0.001026      8940.9944       0.0000      3.26252     3.26252    8940.9944     3.26252      0 -
     2      798     0.001017      8914.3620     -26.6323      3.25766     3.25766    8914.3620     3.25766      1 chain_02/itr_00798_trial_01.rho
     2      799     0.001009      8914.3620       0.0000      3.25766     3.25766    8914.3620     3.25766      0 -
     2      800        0.001      8914.3620       0.0000      3.25766     3.25766    8914.3620     3.25766      0 -
