# VFSA 2D iteration best - 2026-09-15 00:29:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1      721      0.00198      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      722     0.001963      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      723     0.001946      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      724     0.001929      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      725     0.001913      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      726     0.001896      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      727      0.00188      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      728     0.001864      7185.4693       0.0000      2.92474     2.92474    7185.4693     2.92474      0 -
     1      729     0.001847      7116.7215     -68.7479      2.91072     2.91072    7116.7215     2.91072      1 chain_01/itr_00729_trial_01.rho
     1      730     0.001832      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      731     0.001816      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      732       0.0018      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      733     0.001785      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      734     0.001769      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      735     0.001754      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      736     0.001739      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      737     0.001724      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      738     0.001709      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      739     0.001694      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      740      0.00168      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      741     0.001665      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      742     0.001651      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      743     0.001637      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      744     0.001623      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      745     0.001609      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      746     0.001595      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      747     0.001581      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      748     0.001568      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      749     0.001554      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      750     0.001541      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      751     0.001527      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      752     0.001514      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      753     0.001501      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      754     0.001488      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      755     0.001476      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      756     0.001463      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      757      0.00145      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      758     0.001438      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      759     0.001425      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      760     0.001413      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      761     0.001401      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      762     0.001389      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      763     0.001377      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      764     0.001365      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      765     0.001353      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      766     0.001342      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      767      0.00133      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      768     0.001319      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      769     0.001307      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      770     0.001296      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      771     0.001285      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      772     0.001274      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      773     0.001263      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      774     0.001252      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      775     0.001241      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      776     0.001231      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      777      0.00122      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      778     0.001209      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      779     0.001199      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      780     0.001189      7116.7215       0.0000      2.91072     2.91072    7116.7215     2.91072      0 -
     1      781     0.001179      7082.6436     -34.0778      2.90374     2.90374    7082.6436     2.90374      1 chain_01/itr_00781_trial_01.rho
     1      782     0.001168      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      783     0.001158      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      784     0.001148      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      785     0.001138      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      786     0.001129      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      787     0.001119      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      788     0.001109      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      789       0.0011      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      790      0.00109      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      791     0.001081      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      792     0.001072      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      793     0.001062      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      794     0.001053      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      795     0.001044      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      796     0.001035      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      797     0.001026      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      798     0.001017      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      799     0.001009      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
     1      800        0.001      7082.6436       0.0000      2.90374     2.90374    7082.6436     2.90374      0 -
