# VFSA 2D iteration best - 2026-09-15 00:58:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1      206       0.6236     47300.6367     316.7934      7.50402     7.50402   15601.4496     4.30966      1 chain_01/itr_00206_trial_01.rho
     1      207       0.6222     47823.8487     523.2119      7.54541     7.54541   15601.4496     4.30966      1 chain_01/itr_00207_trial_01.rho
     1      208       0.6208     48139.2135     315.3648      7.57024     7.57024   15601.4496     4.30966      1 chain_01/itr_00208_trial_01.rho
     1      209       0.6193     52314.4355    4175.2220      7.89171     7.89171   15601.4496     4.30966      1 chain_01/itr_00209_trial_01.rho
     1      210       0.6179     52314.4355       0.0000      7.89171     7.89171   15601.4496     4.30966      0 -
     1      211       0.6165     49070.6818   -3243.7537      7.64313     7.64313   15601.4496     4.30966      1 chain_01/itr_00211_trial_01.rho
     1      212       0.6151     48698.7836    -371.8982      7.61411     7.61411   15601.4496     4.30966      1 chain_01/itr_00212_trial_01.rho
     1      213       0.6137     49445.4143     746.6306      7.67226     7.67226   15601.4496     4.30966      1 chain_01/itr_00213_trial_01.rho
     1      214       0.6123     52302.0144    2856.6002      7.89077     7.89077   15601.4496     4.30966      1 chain_01/itr_00214_trial_01.rho
     1      215       0.6108     56770.2264    4468.2120      8.22092     8.22092   15601.4496     4.30966      1 chain_01/itr_00215_trial_01.rho
     1      216       0.6094     57890.3137    1120.0873      8.30163     8.30163   15601.4496     4.30966      1 chain_01/itr_00216_trial_01.rho
     1      217        0.608     56737.0906   -1153.2231      8.21853     8.21853   15601.4496     4.30966      1 chain_01/itr_00217_trial_01.rho
     1      218       0.6066     55333.4571   -1403.6335      8.11623     8.11623   15601.4496     4.30966      1 chain_01/itr_00218_trial_01.rho
     1      219       0.6052     55724.8252     391.3682      8.14488     8.14488   15601.4496     4.30966      1 chain_01/itr_00219_trial_01.rho
     1      220       0.6038     54001.6536   -1723.1717      8.01796     8.01796   15601.4496     4.30966      1 chain_01/itr_00220_trial_01.rho
     1      221       0.6025     53512.2022    -489.4514      7.98154     7.98154   15601.4496     4.30966      1 chain_01/itr_00221_trial_01.rho
     1      222       0.6011     52107.2509   -1404.9513      7.87607     7.87607   15601.4496     4.30966      1 chain_01/itr_00222_trial_01.rho
     1      223       0.5997     53493.1032    1385.8523      7.98012     7.98012   15601.4496     4.30966      1 chain_01/itr_00223_trial_01.rho
     1      224       0.5983     53767.3511     274.2479      8.00055     8.00055   15601.4496     4.30966      1 chain_01/itr_00224_trial_01.rho
     1      225       0.5969     58277.2695    4509.9184      8.32933     8.32933   15601.4496     4.30966      1 chain_01/itr_00225_trial_01.rho
     1      226       0.5956     59485.6587    1208.3892      8.41524     8.41524   15601.4496     4.30966      1 chain_01/itr_00226_trial_01.rho
     1      227       0.5942     57316.9771   -2168.6815      8.26042     8.26042   15601.4496     4.30966      1 chain_01/itr_00227_trial_01.rho
     1      228       0.5928     57316.9771       0.0000      8.26042     8.26042   15601.4496     4.30966      0 -
     1      229       0.5915     56497.9252    -819.0519      8.20118     8.20118   15601.4496     4.30966      1 chain_01/itr_00229_trial_01.rho
     1      230       0.5901     61082.7976    4584.8724      8.52746     8.52746   15601.4496     4.30966      1 chain_01/itr_00230_trial_01.rho
     1      231       0.5887     66184.0550    5101.2574      8.87640     8.87640   15601.4496     4.30966      1 chain_01/itr_00231_trial_01.rho
     1      232       0.5874     72069.5243    5885.4693      9.26267     9.26267   15601.4496     4.30966      1 chain_01/itr_00232_trial_01.rho
     1      233        0.586     69747.6735   -2321.8508      9.11224     9.11224   15601.4496     4.30966      1 chain_01/itr_00233_trial_01.rho
     1      234       0.5847     64939.1803   -4808.4932      8.79253     8.79253   15601.4496     4.30966      1 chain_01/itr_00234_trial_01.rho
     1      235       0.5833     63955.1021    -984.0781      8.72565     8.72565   15601.4496     4.30966      1 chain_01/itr_00235_trial_01.rho
     1      236        0.582     62012.9075   -1942.1947      8.59214     8.59214   15601.4496     4.30966      1 chain_01/itr_00236_trial_01.rho
     1      237       0.5807     61339.5265    -673.3810      8.54536     8.54536   15601.4496     4.30966      1 chain_01/itr_00237_trial_01.rho
     1      238       0.5793     62776.8032    1437.2767      8.64490     8.64490   15601.4496     4.30966      1 chain_01/itr_00238_trial_01.rho
     1      239        0.578     60794.3623   -1982.4408      8.50731     8.50731   15601.4496     4.30966      1 chain_01/itr_00239_trial_01.rho
     1      240       0.5767     58495.0105   -2299.3518      8.34487     8.34487   15601.4496     4.30966      1 chain_01/itr_00240_trial_01.rho
     1      241       0.5753     56645.4284   -1849.5822      8.21188     8.21188   15601.4496     4.30966      1 chain_01/itr_00241_trial_01.rho
     1      242        0.574     57715.0607    1069.6323      8.28905     8.28905   15601.4496     4.30966      1 chain_01/itr_00242_trial_01.rho
     1      243       0.5727     57715.0607       0.0000      8.28905     8.28905   15601.4496     4.30966      0 -
     1      244       0.5714     53696.5437   -4018.5170      7.99528     7.99528   15601.4496     4.30966      1 chain_01/itr_00244_trial_01.rho
     1      245       0.5701     52997.0703    -699.4734      7.94303     7.94303   15601.4496     4.30966      1 chain_01/itr_00245_trial_01.rho
     1      246       0.5687     52997.0703       0.0000      7.94303     7.94303   15601.4496     4.30966      0 -
     1      247       0.5674     49078.9933   -3918.0770      7.64378     7.64378   15601.4496     4.30966      1 chain_01/itr_00247_trial_01.rho
     1      248       0.5661     49078.9933       0.0000      7.64378     7.64378   15601.4496     4.30966      0 -
     1      249       0.5648     51631.0745    2552.0812      7.84000     7.84000   15601.4496     4.30966      1 chain_01/itr_00249_trial_01.rho
     1      250       0.5635     58637.8655    7006.7909      8.35506     8.35506   15601.4496     4.30966      1 chain_01/itr_00250_trial_01.rho
     1      251       0.5622     56793.3778   -1844.4877      8.22260     8.22260   15601.4496     4.30966      1 chain_01/itr_00251_trial_01.rho
     1      252       0.5609     61341.2897    4547.9119      8.54549     8.54549   15601.4496     4.30966      1 chain_01/itr_00252_trial_01.rho
     1      253       0.5596     61806.3549     465.0652      8.57782     8.57782   15601.4496     4.30966      1 chain_01/itr_00253_trial_01.rho
     1      254       0.5584     64075.1932    2268.8382      8.73384     8.73384   15601.4496     4.30966      1 chain_01/itr_00254_trial_01.rho
     1      255       0.5571     64714.0647     638.8715      8.77727     8.77727   15601.4496     4.30966      1 chain_01/itr_00255_trial_01.rho
     1      256       0.5558     66834.7202    2120.6555      8.91993     8.91993   15601.4496     4.30966      1 chain_01/itr_00256_trial_01.rho
     1      257       0.5545     71230.6406    4395.9203      9.20860     9.20860   15601.4496     4.30966      1 chain_01/itr_00257_trial_01.rho
     1      258       0.5532     67549.8805   -3680.7600      8.96753     8.96753   15601.4496     4.30966      1 chain_01/itr_00258_trial_01.rho
     1      259        0.552     72320.7263    4770.8458      9.27880     9.27880   15601.4496     4.30966      1 chain_01/itr_00259_trial_01.rho
     1      260       0.5507     64377.9719   -7942.7544      8.75445     8.75445   15601.4496     4.30966      1 chain_01/itr_00260_trial_01.rho
     1      261       0.5494     64792.6128     414.6409      8.78260     8.78260   15601.4496     4.30966      1 chain_01/itr_00261_trial_01.rho
     1      262       0.5482     64057.5775    -735.0353      8.73264     8.73264   15601.4496     4.30966      1 chain_01/itr_00262_trial_01.rho
     1      263       0.5469     68493.5471    4435.9696      9.02995     9.02995   15601.4496     4.30966      1 chain_01/itr_00263_trial_01.rho
     1      264       0.5456     68493.5471       0.0000      9.02995     9.02995   15601.4496     4.30966      0 -
     1      265       0.5444     60158.7023   -8334.8447      8.46271     8.46271   15601.4496     4.30966      1 chain_01/itr_00265_trial_01.rho
     1      266       0.5431     63738.5205    3579.8182      8.71087     8.71087   15601.4496     4.30966      1 chain_01/itr_00266_trial_01.rho
     1      267       0.5419     64141.1795     402.6590      8.73834     8.73834   15601.4496     4.30966      1 chain_01/itr_00267_trial_01.rho
     1      268       0.5406     65567.7312    1426.5517      8.83498     8.83498   15601.4496     4.30966      1 chain_01/itr_00268_trial_01.rho
     1      269       0.5394     65567.7312       0.0000      8.83498     8.83498   15601.4496     4.30966      0 -
     1      270       0.5382     69127.0906    3559.3594      9.07161     9.07161   15601.4496     4.30966      1 chain_01/itr_00270_trial_01.rho
     1      271       0.5369     77687.4664    8560.3758      9.61692     9.61692   15601.4496     4.30966      1 chain_01/itr_00271_trial_01.rho
     1      272       0.5357     77078.7405    -608.7258      9.57917     9.57917   15601.4496     4.30966      1 chain_01/itr_00272_trial_01.rho
     1      273       0.5345     71591.0474   -5487.6932      9.23187     9.23187   15601.4496     4.30966      1 chain_01/itr_00273_trial_01.rho
     1      274       0.5332     73333.3156    1742.2682      9.34353     9.34353   15601.4496     4.30966      1 chain_01/itr_00274_trial_01.rho
     1      275        0.532     75684.6664    2351.3509      9.49214     9.49214   15601.4496     4.30966      1 chain_01/itr_00275_trial_01.rho
     1      276       0.5308     68863.2903   -6821.3761      9.05429     9.05429   15601.4496     4.30966      1 chain_01/itr_00276_trial_01.rho
     1      277       0.5296     69176.0399     312.7495      9.07482     9.07482   15601.4496     4.30966      1 chain_01/itr_00277_trial_01.rho
     1      278       0.5283     67828.4835   -1347.5564      8.98600     8.98600   15601.4496     4.30966      1 chain_01/itr_00278_trial_01.rho
     1      279       0.5271     67828.4835       0.0000      8.98600     8.98600   15601.4496     4.30966      0 -
     1      280       0.5259     66971.4516    -857.0320      8.92905     8.92905   15601.4496     4.30966      1 chain_01/itr_00280_trial_01.rho
     1      281       0.5247     62961.2692   -4010.1823      8.65759     8.65759   15601.4496     4.30966      1 chain_01/itr_00281_trial_01.rho
     1      282       0.5235     63460.1981     498.9289      8.69183     8.69183   15601.4496     4.30966      1 chain_01/itr_00282_trial_01.rho
     1      283       0.5223     58263.7060   -5196.4921      8.32836     8.32836   15601.4496     4.30966      1 chain_01/itr_00283_trial_01.rho
     1      284       0.5211     54625.8953   -3637.8107      8.06417     8.06417   15601.4496     4.30966      1 chain_01/itr_00284_trial_01.rho
     1      285       0.5199     56104.6155    1478.7202      8.17259     8.17259   15601.4496     4.30966      1 chain_01/itr_00285_trial_01.rho
     1      286       0.5187     56104.6155       0.0000      8.17259     8.17259   15601.4496     4.30966      0 -
     1      287       0.5175     64870.7318    8766.1163      8.78789     8.78789   15601.4496     4.30966      1 chain_01/itr_00287_trial_01.rho
     1      288       0.5163     63889.6205    -981.1113      8.72119     8.72119   15601.4496     4.30966      1 chain_01/itr_00288_trial_01.rho
     1      289       0.5151     73400.4575    9510.8370      9.34781     9.34781   15601.4496     4.30966      1 chain_01/itr_00289_trial_01.rho
     1      290       0.5139     64755.8384   -8644.6191      8.78011     8.78011   15601.4496     4.30966      1 chain_01/itr_00290_trial_01.rho
     1      291       0.5127     64755.8384       0.0000      8.78011     8.78011   15601.4496     4.30966      0 -
     1      292       0.5116     67565.5442    2809.7058      8.96857     8.96857   15601.4496     4.30966      1 chain_01/itr_00292_trial_01.rho
     1      293       0.5104     66632.4402    -933.1040      8.90642     8.90642   15601.4496     4.30966      1 chain_01/itr_00293_trial_01.rho
     1      294       0.5092     60087.3077   -6545.1324      8.45769     8.45769   15601.4496     4.30966      1 chain_01/itr_00294_trial_01.rho
     1      295        0.508     58979.3196   -1107.9882      8.37935     8.37935   15601.4496     4.30966      1 chain_01/itr_00295_trial_01.rho
     1      296       0.5069     58426.4092    -552.9104      8.33998     8.33998   15601.4496     4.30966      1 chain_01/itr_00296_trial_01.rho
     1      297       0.5057     58634.5876     208.1784      8.35482     8.35482   15601.4496     4.30966      1 chain_01/itr_00297_trial_01.rho
     1      298       0.5045     55177.3954   -3457.1922      8.10477     8.10477   15601.4496     4.30966      1 chain_01/itr_00298_trial_01.rho
     1      299       0.5034     53748.5916   -1428.8037      7.99915     7.99915   15601.4496     4.30966      1 chain_01/itr_00299_trial_01.rho
     1      300       0.5022     53710.9484     -37.6432      7.99635     7.99635   15601.4496     4.30966      1 chain_01/itr_00300_trial_01.rho
     1      301       0.5011     58492.2125    4781.2640      8.34467     8.34467   15601.4496     4.30966      1 chain_01/itr_00301_trial_01.rho
     1      302       0.4999     62779.2526    4287.0401      8.64507     8.64507   15601.4496     4.30966      1 chain_01/itr_00302_trial_01.rho
     1      303       0.4988     61464.3624   -1314.8902      8.55406     8.55406   15601.4496     4.30966      1 chain_01/itr_00303_trial_01.rho
     1      304       0.4976     60423.5789   -1040.7835      8.48132     8.48132   15601.4496     4.30966      1 chain_01/itr_00304_trial_01.rho
     1      305       0.4965     58568.2542   -1855.3248      8.35010     8.35010   15601.4496     4.30966      1 chain_01/itr_00305_trial_01.rho
     1      306       0.4953     62784.4150    4216.1608      8.64542     8.64542   15601.4496     4.30966      1 chain_01/itr_00306_trial_01.rho
     1      307       0.4942     76243.1299   13458.7150      9.52710     9.52710   15601.4496     4.30966      1 chain_01/itr_00307_trial_01.rho
     1      308       0.4931     69862.8268   -6380.3031      9.11976     9.11976   15601.4496     4.30966      1 chain_01/itr_00308_trial_01.rho
     1      309       0.4919     62476.7589   -7386.0679      8.62422     8.62422   15601.4496     4.30966      1 chain_01/itr_00309_trial_01.rho
